2021-11-27 00:22:03,1
2021-11-27 00:22:03,8
2021-11-27 00:22:03,16
2021-11-27 00:22:03,8
2021-11-27 00:22:03,14
2021-11-27 00:22:03,4
2021-11-27 00:22:03,3
2021-11-27 00:22:03,3
2021-11-27 00:22:03,2
2021-11-27 00:22:03,0
2021-11-27 00:22:03,5
2021-11-27 00:22:03,8
2021-11-27 00:22:03,10
2021-11-27 00:22:03,2
2021-11-27 00:22:03,4
2021-11-27 00:22:03,19
2021-11-27 00:22:03,1
2021-11-27 00:22:03,15
2021-11-27 00:22:03,8
2021-11-27 00:22:03,2
2021-11-27 00:22:03,7
2021-11-27 00:22:03,3
2021-11-27 00:22:03,4
2021-11-27 00:22:03,9
2021-11-27 00:22:03,2
2021-11-27 00:22:03,3
2021-11-27 00:22:03,12
2021-11-27 00:22:03,1
2021-11-27 00:22:03,21
2021-11-27 00:22:03,12
2021-11-27 00:22:03,10
2021-11-27 00:22:03,1
2021-11-27 00:22:03,0
2021-11-27 00:22:03,9
2021-11-27 00:22:03,2
2021-11-27 00:22:03,7
2021-11-27 00:22:03,10
2021-11-27 00:22:03,3
2021-11-27 00:22:03,1
2021-11-27 00:22:03,9
2021-11-27 00:22:03,5
2021-11-27 00:22:03,5
2021-11-27 00:22:03,4
2021-11-27 00:22:03,14
2021-11-27 00:22:04,13
2021-11-27 00:22:04,0
2021-11-27 00:22:04,1
2021-11-27 00:22:04,7
2021-11-27 00:22:04,5
2021-11-27 00:22:04,6
2021-11-27 00:22:04,5
2021-11-27 00:22:04,5
2021-11-27 00:22:04,14
2021-11-27 00:22:04,7
2021-11-27 00:22:04,7
2021-11-27 00:22:04,4
2021-11-27 00:22:04,2
2021-11-27 00:22:04,5
2021-11-27 00:22:04,1
2021-11-27 00:22:04,4
2021-11-27 00:22:04,4
2021-11-27 00:22:04,1
2021-11-27 00:22:04,2
2021-11-27 00:22:04,4
2021-11-27 00:22:04,6
2021-11-27 00:22:04,2
2021-11-27 00:22:04,13
2021-11-27 00:22:04,0
2021-11-27 00:22:04,19
2021-11-27 00:22:04,6
2021-11-27 00:22:04,9
2021-11-27 00:22:04,16
2021-11-27 00:22:04,8
2021-11-27 00:22:04,5
2021-11-27 00:22:04,1
2021-11-27 00:22:04,13
2021-11-27 00:22:04,2
2021-11-27 00:22:04,4
2021-11-27 00:22:04,10
2021-11-27 00:22:04,2
2021-11-27 00:22:04,6
2021-11-27 00:22:04,11
2021-11-27 00:22:04,7
2021-11-27 00:22:04,3
2021-11-27 00:22:04,4
2021-11-27 00:22:05,7
2021-11-27 00:22:05,2
2021-11-27 00:22:05,20
2021-11-27 00:22:05,7
2021-11-27 00:22:05,1
2021-11-27 00:22:05,13
2021-11-27 00:22:05,6
2021-11-27 00:22:05,8
2021-11-27 00:22:05,8
2021-11-27 00:22:05,4
2021-11-27 00:22:05,2
2021-11-27 00:22:05,1
2021-11-27 00:22:05,4
2021-11-27 00:22:05,2
2021-11-27 00:22:05,2
2021-11-27 00:22:05,4
2021-11-27 00:22:05,2
2021-11-27 00:22:05,1
2021-11-27 00:22:05,13
2021-11-27 00:22:05,3
2021-11-27 00:22:05,8
2021-11-27 00:22:05,0
2021-11-27 00:22:05,13
2021-11-27 00:22:05,1
2021-11-27 00:22:05,17
2021-11-27 00:22:05,3
2021-11-27 00:22:05,2
2021-11-27 00:22:05,4
2021-11-27 00:22:05,13
2021-11-27 00:22:05,11
2021-11-27 00:22:05,2
2021-11-27 00:22:05,0
2021-11-27 00:22:05,7
2021-11-27 00:22:05,12
2021-11-27 00:22:05,5
2021-11-27 00:22:05,0
2021-11-27 00:22:05,22
2021-11-27 00:22:05,1
2021-11-27 00:22:05,5
2021-11-27 00:22:05,6
2021-11-27 00:22:05,13
2021-11-27 00:22:05,11
2021-11-27 00:22:05,6
2021-11-27 00:22:06,2
2021-11-27 00:22:06,9
2021-11-27 00:22:06,29
2021-11-27 00:22:06,8
2021-11-27 00:22:06,6
2021-11-27 00:22:06,8
2021-11-27 00:22:06,3
2021-11-27 00:22:06,9
2021-11-27 00:22:06,7
2021-11-27 00:22:06,2
2021-11-27 00:22:06,0
2021-11-27 00:22:06,6
2021-11-27 00:22:06,7
2021-11-27 00:22:06,5
2021-11-27 00:22:06,9
2021-11-27 00:22:06,1
2021-11-27 00:22:06,6
2021-11-27 00:22:06,2
2021-11-27 00:22:06,6
2021-11-27 00:22:06,8
2021-11-27 00:22:06,2
2021-11-27 00:22:06,6
2021-11-27 00:22:06,4
2021-11-27 00:22:06,3
2021-11-27 00:22:06,15
2021-11-27 00:22:06,2
2021-11-27 00:22:06,16
2021-11-27 00:22:06,2
2021-11-27 00:22:06,4
2021-11-27 00:22:06,22
2021-11-27 00:22:06,1
2021-11-27 00:22:06,6
2021-11-27 00:22:06,6
2021-11-27 00:22:06,12
2021-11-27 00:22:06,12
2021-11-27 00:22:06,2
2021-11-27 00:22:06,6
2021-11-27 00:22:06,8
2021-11-27 00:22:06,2
2021-11-27 00:22:06,17
2021-11-27 00:22:06,18
2021-11-27 00:22:06,10
2021-11-27 00:22:06,4
2021-11-27 00:22:06,22
2021-11-27 00:22:06,12
2021-11-27 00:22:07,1
2021-11-27 00:22:07,13
2021-11-27 00:22:07,4
2021-11-27 00:22:07,1
2021-11-27 00:22:07,7
2021-11-27 00:22:07,9
2021-11-27 00:22:07,1
2021-11-27 00:22:07,9
2021-11-27 00:22:07,6
2021-11-27 00:22:07,6
2021-11-27 00:22:07,3
2021-11-27 00:22:07,2
2021-11-27 00:22:07,10
2021-11-27 00:22:07,3
2021-11-27 00:22:07,2
2021-11-27 00:22:07,3
2021-11-27 00:22:07,11
2021-11-27 00:22:07,0
2021-11-27 00:22:07,7
2021-11-27 00:22:07,19
2021-11-27 00:22:07,5
2021-11-27 00:22:07,14
2021-11-27 00:22:07,5
2021-11-27 00:22:07,1
2021-11-27 00:23:28,12
2021-11-27 00:23:28,3
2021-11-27 00:23:28,22
2021-11-27 00:23:28,12
2021-11-27 00:23:29,10
2021-11-27 00:23:29,7
2021-11-27 00:23:29,4
2021-11-27 00:23:29,4
2021-11-27 00:23:29,6
2021-11-27 00:23:29,12
2021-11-27 00:23:29,8
2021-11-27 00:23:29,7
2021-11-27 00:23:29,9
2021-11-27 00:23:29,2
2021-11-27 00:23:29,23
2021-11-27 00:23:29,7
2021-11-27 00:23:29,4
2021-11-27 00:23:29,2
2021-11-27 00:23:29,1
2021-11-27 00:23:29,1
2021-11-27 00:23:29,0
2021-11-27 00:23:29,8
2021-11-27 00:23:29,2
2021-11-27 00:23:29,5
2021-11-27 00:23:29,7
2021-11-27 00:23:30,3
2021-11-27 00:23:30,3
2021-11-27 00:23:30,10
2021-11-27 00:23:30,2
2021-11-27 00:23:30,5
2021-11-27 00:23:30,13
2021-11-27 00:23:30,4
2021-11-27 00:23:30,7
2021-11-27 00:23:30,1
2021-11-27 00:23:30,17
2021-11-27 00:23:30,7
2021-11-27 00:23:30,3
2021-11-27 00:23:30,2
2021-11-27 00:23:30,2
2021-11-27 00:23:30,12
2021-11-27 00:23:30,5
2021-11-27 00:23:30,13
2021-11-27 00:23:30,2
2021-11-27 00:23:30,2
2021-11-27 00:23:30,1
2021-11-27 00:23:30,12
2021-11-27 00:23:30,4
2021-11-27 00:23:30,5
2021-11-27 00:23:31,2
2021-11-27 00:23:31,15
2021-11-27 00:23:31,6
2021-11-27 00:23:31,17
2021-11-27 00:23:31,3
2021-11-27 00:23:31,14
2021-11-27 00:23:31,9
2021-11-27 00:23:31,4
2021-11-27 00:23:31,8
2021-11-27 00:23:31,17
2021-11-27 00:23:31,4
2021-11-27 00:23:31,15
2021-11-27 00:23:31,6
2021-11-27 00:23:31,10
2021-11-27 00:23:31,3
2021-11-27 00:23:31,2
2021-11-27 00:23:31,15
2021-11-27 00:23:31,15
2021-11-27 00:23:31,2
2021-11-27 00:23:31,1
2021-11-27 00:23:31,11
2021-11-27 00:23:31,3
2021-11-27 00:23:31,3
2021-11-27 00:23:32,7
2021-11-27 00:23:32,13
2021-11-27 00:23:32,13
2021-11-27 00:23:32,12
2021-11-27 00:23:32,14
2021-11-27 00:23:32,3
2021-11-27 00:23:32,8
2021-11-27 00:23:32,4
2021-11-27 00:23:32,3
2021-11-27 00:23:32,1
2021-11-27 00:23:32,2
2021-11-27 00:23:32,4
2021-11-27 00:23:32,2
2021-11-27 00:23:32,5
2021-11-27 00:23:32,10
2021-11-27 00:23:32,10
2021-11-27 00:23:32,2
2021-11-27 00:23:32,1
2021-11-27 00:23:32,12
2021-11-27 00:23:32,6
2021-11-27 00:23:32,3
2021-11-27 00:23:32,0
2021-11-27 00:23:33,6
2021-11-27 00:23:33,4
2021-11-27 00:23:33,10
2021-11-27 00:23:33,31
2021-11-27 00:23:33,11
2021-11-27 00:23:33,3
2021-11-27 00:23:33,5
2021-11-27 00:23:33,4
2021-11-27 00:23:33,4
2021-11-27 00:23:33,5
2021-11-27 00:23:33,10
2021-11-27 00:23:33,3
2021-11-27 00:23:33,5
2021-11-27 00:23:33,3
2021-11-27 00:23:33,1
2021-11-27 00:23:33,4
2021-11-27 00:23:33,2
2021-11-27 00:23:33,4
2021-11-27 00:23:33,3
2021-11-27 00:23:33,16
2021-11-27 00:23:33,3
2021-11-27 00:23:33,3
2021-11-27 00:23:33,7
2021-11-27 00:23:34,2
2021-11-27 00:23:34,7
2021-11-27 00:23:34,0
2021-11-27 00:23:34,0
2021-11-27 00:23:34,10
2021-11-27 00:23:34,3
2021-11-27 00:23:34,5
2021-11-27 00:23:34,7
2021-11-27 00:23:34,6
2021-11-27 00:23:34,7
2021-11-27 00:23:34,5
2021-11-27 00:23:34,3
2021-11-27 00:23:34,8
2021-11-27 00:23:34,8
2021-11-27 00:23:34,15
2021-11-27 00:23:34,4
2021-11-27 00:23:34,4
2021-11-27 00:23:34,11
2021-11-27 00:23:34,5
2021-11-27 00:23:34,1
2021-11-27 00:23:34,8
2021-11-27 00:23:35,6
2021-11-27 00:23:35,1
2021-11-27 00:23:35,25
2021-11-27 00:23:35,5
2021-11-27 00:23:35,4
2021-11-27 00:23:35,11
2021-11-27 00:23:35,12
2021-11-27 00:23:35,10
2021-11-27 00:23:35,8
2021-11-27 00:23:35,8
2021-11-27 00:23:35,6
2021-11-27 00:23:35,5
2021-11-27 00:23:35,5
2021-11-27 00:23:35,1
2021-11-27 00:23:35,5
2021-11-27 00:23:35,4
2021-11-27 00:23:35,4
2021-11-27 00:23:35,3
2021-11-27 00:23:35,2
2021-11-27 00:23:35,12
2021-11-27 00:23:35,2
2021-11-27 00:23:35,12
2021-11-27 00:23:36,1
2021-11-27 00:23:36,3
2021-11-27 00:23:36,11
2021-11-27 00:23:36,3
2021-11-27 00:23:36,5
2021-11-27 00:23:36,11
2021-11-27 00:23:36,0
2021-11-27 00:23:36,1
2021-11-27 00:23:36,2
2021-11-27 00:23:36,2
2021-11-27 00:23:36,11
2021-11-27 00:23:36,1
2021-11-27 00:23:36,2
2021-11-27 00:23:36,1
2021-11-27 00:23:36,9
2021-11-27 00:23:36,6
2021-11-27 00:23:36,10
2021-11-27 00:23:36,12
2021-11-27 00:23:36,4
2021-11-27 00:23:36,6
2021-11-27 00:23:37,6
2021-11-27 00:23:37,2
2021-11-27 00:23:37,10
2021-11-27 00:23:37,1
2021-11-27 00:23:37,2
2021-11-27 00:23:37,1
2021-11-27 00:23:37,11
2021-11-27 00:23:37,9
2021-11-27 00:23:37,20
2021-11-27 00:23:37,6
2021-11-27 00:23:37,3
2021-11-27 00:23:37,5
2021-11-27 00:23:37,6
2021-11-27 00:23:37,16
2021-11-27 00:23:37,10
2021-11-27 00:23:37,8
2021-11-27 00:23:37,13
2021-11-27 00:23:37,7
2021-11-27 00:23:37,7
2021-11-27 00:23:37,21
2021-11-27 00:23:37,19
2021-11-27 00:23:38,6
2021-11-27 00:23:38,6
2021-11-27 00:23:38,2
2021-11-27 00:23:38,4
2021-11-27 00:23:38,2
2021-11-27 00:23:38,10
2021-11-27 00:23:38,11
2021-11-27 00:23:38,20
2021-11-27 00:23:38,3
2021-11-27 00:23:38,7
2021-11-27 00:23:38,10
2021-11-27 00:23:38,5
2021-11-27 00:23:38,4
2021-11-27 00:23:38,2
2021-11-27 00:23:38,1
2021-11-27 00:23:38,1
2021-11-27 00:23:38,1
2021-11-27 00:23:38,12
2021-11-27 00:23:38,1
2021-11-27 00:23:39,8
2021-11-27 00:23:39,14
2021-11-27 00:23:39,11
2021-11-27 00:23:39,13
2021-11-27 00:23:39,8
2021-11-27 00:23:39,7
2021-11-27 00:23:39,4
2021-11-27 00:23:39,2
2021-11-27 00:23:39,1
2021-11-27 00:23:39,7
2021-11-27 00:23:39,15
2021-11-27 00:23:39,7
2021-11-27 00:23:39,2
2021-11-27 00:23:39,4
2021-11-27 00:23:39,1
2021-11-27 00:23:39,14
2021-11-27 00:23:39,8
2021-11-27 00:23:39,5
2021-11-27 00:23:39,24
2021-11-27 00:23:39,4
2021-11-27 00:23:40,3
2021-11-27 00:23:40,4
2021-11-27 00:23:40,20
2021-11-27 00:23:40,7
2021-11-27 00:23:40,8
2021-11-27 00:23:40,14
2021-11-27 00:23:40,4
2021-11-27 00:23:40,5
2021-11-27 00:23:40,6
2021-11-27 00:23:40,7
2021-11-27 00:23:40,0
2021-11-27 00:23:40,7
2021-11-27 00:23:40,14
2021-11-27 00:23:40,6
2021-11-27 00:23:40,10
2021-11-27 00:23:40,7
2021-11-27 00:23:40,5
2021-11-27 00:23:40,1
2021-11-27 00:23:40,14
2021-11-27 00:23:40,12
2021-11-27 00:23:41,4
2021-11-27 00:23:41,2
2021-11-27 00:23:41,3
2021-11-27 00:23:41,4
2021-11-27 00:23:41,2
2021-11-27 00:23:41,15
2021-11-27 00:23:41,8
2021-11-27 00:23:41,11
2021-11-27 00:23:41,12
2021-11-27 00:23:41,6
2021-11-27 00:23:41,2
2021-11-27 00:23:41,8
2021-11-27 00:23:41,8
2021-11-27 00:23:41,0
2021-11-27 00:23:41,3
2021-11-27 00:23:41,4
2021-11-27 00:23:41,8
2021-11-27 00:23:41,1
2021-11-27 00:23:41,2
2021-11-27 00:23:42,6
2021-11-27 00:23:42,4
2021-11-27 00:23:42,8
2021-11-27 00:23:42,1
2021-11-27 00:23:42,4
2021-11-27 00:23:42,0
2021-11-27 00:23:42,7
2021-11-27 00:23:42,1
2021-11-27 00:23:42,11
2021-11-27 00:23:42,7
2021-11-27 00:23:42,9
2021-11-27 00:23:42,4
2021-11-27 00:23:42,5
2021-11-27 00:23:42,2
2021-11-27 00:23:42,20
2021-11-27 00:23:42,2
2021-11-27 00:23:42,2
2021-11-27 00:23:42,2
2021-11-27 00:23:43,11
2021-11-27 00:23:43,11
2021-11-27 00:23:43,10
2021-11-27 00:23:43,4
2021-11-27 00:23:43,10
2021-11-27 00:23:43,3
2021-11-27 00:23:43,7
2021-11-27 00:23:43,5
2021-11-27 00:23:43,5
2021-11-27 00:23:43,1
2021-11-27 00:23:43,0
2021-11-27 00:23:43,5
2021-11-27 00:23:43,4
2021-11-27 00:23:43,8
2021-11-27 00:23:43,7
2021-11-27 00:23:43,2
2021-11-27 00:23:43,5
2021-11-27 00:23:43,3
2021-11-27 00:23:43,10
2021-11-27 00:23:44,3
2021-11-27 00:23:44,4
2021-11-27 00:23:44,8
2021-11-27 00:23:44,21
2021-11-27 00:23:44,2
2021-11-27 00:23:44,2
2021-11-27 00:23:44,19
2021-11-27 00:23:44,6
2021-11-27 00:23:44,6
2021-11-27 00:23:44,2
2021-11-27 00:23:44,12
2021-11-27 00:23:44,6
2021-11-27 00:23:44,3
2021-11-27 00:23:44,5
2021-11-27 00:23:44,1
2021-11-27 00:23:44,6
2021-11-27 00:23:44,12
2021-11-27 00:23:45,6
2021-11-27 00:23:45,4
2021-11-27 00:23:45,8
2021-11-27 00:23:45,1
2021-11-27 00:23:45,1
2021-11-27 00:23:45,6
2021-11-27 00:23:45,23
2021-11-27 00:23:45,22
2021-11-27 00:23:45,5
2021-11-27 00:23:45,9
2021-11-27 00:23:45,2
2021-11-27 00:23:45,2
2021-11-27 00:23:45,15
2021-11-27 00:23:45,11
2021-11-27 00:23:45,15
2021-11-27 00:23:45,6
2021-11-27 00:23:46,8
2021-11-27 00:23:46,2
2021-11-27 00:23:46,7
2021-11-27 00:23:46,8
2021-11-27 00:23:46,2
2021-11-27 00:23:46,7
2021-11-27 00:23:46,12
2021-11-27 00:23:46,10
2021-11-27 00:23:46,5
2021-11-27 00:23:46,6
2021-11-27 00:23:46,12
2021-11-27 00:23:46,19
2021-11-27 00:23:46,7
2021-11-27 00:23:46,5
2021-11-27 00:23:46,8
2021-11-27 00:23:46,0
2021-11-27 00:23:46,14
2021-11-27 00:23:47,2
2021-11-27 00:23:47,3
2021-11-27 00:23:47,4
2021-11-27 00:23:47,5
2021-11-27 00:23:47,4
2021-11-27 00:23:47,5
2021-11-27 00:23:47,2
2021-11-27 00:23:47,14
2021-11-27 00:23:47,6
2021-11-27 00:23:47,1
2021-11-27 00:23:47,2
2021-11-27 00:23:47,9
2021-11-27 00:23:47,11
2021-11-27 00:23:47,8
2021-11-27 00:23:47,8
2021-11-27 00:23:47,4
2021-11-27 00:23:47,7
2021-11-27 00:23:47,8
2021-11-27 00:23:48,13
2021-11-27 00:23:48,4
2021-11-27 00:23:48,10
2021-11-27 00:23:48,5
2021-11-27 00:23:48,1
2021-11-27 00:23:48,13
2021-11-27 00:23:48,6
2021-11-27 00:23:48,9
2021-11-27 00:23:48,3
2021-11-27 00:23:48,6
2021-11-27 00:23:48,8
2021-11-27 00:23:48,3
2021-11-27 00:23:48,8
2021-11-27 00:23:48,1
2021-11-27 00:23:48,10
2021-11-27 00:23:48,1
2021-11-27 00:23:49,12
2021-11-27 00:23:49,9
2021-11-27 00:23:49,4
2021-11-27 00:23:49,2
2021-11-27 00:23:49,2
2021-11-27 00:23:49,18
2021-11-27 00:23:49,4
2021-11-27 00:23:49,2
2021-11-27 00:23:49,0
2021-11-27 00:23:49,5
2021-11-27 00:23:49,10
2021-11-27 00:23:49,6
2021-11-27 00:23:49,1
2021-11-27 00:23:49,1
2021-11-27 00:23:49,10
2021-11-27 00:23:49,4
2021-11-27 00:23:49,7
2021-11-27 00:23:50,2
2021-11-27 00:23:50,11
2021-11-27 00:23:50,7
2021-11-27 00:23:50,9
2021-11-27 00:23:50,4
2021-11-27 00:23:50,12
2021-11-27 00:23:50,7
2021-11-27 00:23:50,5
2021-11-27 00:23:50,3
2021-11-27 00:23:50,9
2021-11-27 00:23:50,8
2021-11-27 00:23:50,12
2021-11-27 00:23:50,9
2021-11-27 00:23:50,6
2021-11-27 00:23:50,13
2021-11-27 00:23:50,2
2021-11-27 00:23:50,15
2021-11-27 00:23:51,2
2021-11-27 00:23:51,0
2021-11-27 00:23:51,3
2021-11-27 00:23:51,2
2021-11-27 00:23:51,5
2021-11-27 00:23:51,5
2021-11-27 00:23:51,2
2021-11-27 00:23:51,3
2021-11-27 00:23:51,11
2021-11-27 00:23:51,7
2021-11-27 00:23:51,7
2021-11-27 00:23:51,10
2021-11-27 00:23:51,5
2021-11-27 00:23:51,3
2021-11-27 00:23:51,4
2021-11-27 00:23:51,5
2021-11-27 00:23:52,13
2021-11-27 00:23:52,1
2021-11-27 00:23:52,0
2021-11-27 00:23:52,1
2021-11-27 00:23:52,8
2021-11-27 00:23:52,11
2021-11-27 00:23:52,10
2021-11-27 00:23:52,10
2021-11-27 00:23:52,4
2021-11-27 00:23:52,1
2021-11-27 00:23:52,7
2021-11-27 00:23:52,5
2021-11-27 00:23:52,5
2021-11-27 00:23:52,9
2021-11-27 00:23:52,5
2021-11-27 00:23:52,10
2021-11-27 00:23:53,12
2021-11-27 00:23:53,7
2021-11-27 00:23:53,9
2021-11-27 00:23:53,8
2021-11-27 00:23:53,7
2021-11-27 00:23:53,8
2021-11-27 00:23:53,9
2021-11-27 00:23:53,7
2021-11-27 00:23:53,12
2021-11-27 00:23:53,1
2021-11-27 00:23:53,9
2021-11-27 00:23:53,6
2021-11-27 00:23:53,2
2021-11-27 00:23:53,3
2021-11-27 00:23:53,0
2021-11-27 00:23:53,3
2021-11-27 00:23:54,2
2021-11-27 00:23:54,11
2021-11-27 00:23:54,13
2021-11-27 00:23:54,5
2021-11-27 00:23:54,5
2021-11-27 00:23:54,14
2021-11-27 00:23:54,7
2021-11-27 00:23:54,6
2021-11-27 00:23:54,12
2021-11-27 00:23:54,1
2021-11-27 00:23:54,5
2021-11-27 00:23:54,1
2021-11-27 00:23:54,10
2021-11-27 00:23:54,16
2021-11-27 00:23:54,6
2021-11-27 00:23:54,8
2021-11-27 00:23:55,7
2021-11-27 00:23:55,5
2021-11-27 00:23:55,22
2021-11-27 00:23:55,2
2021-11-27 00:23:55,7
2021-11-27 00:23:55,5
2021-11-27 00:23:55,9
2021-11-27 00:23:55,5
2021-11-27 00:23:55,7
2021-11-27 00:23:55,8
2021-11-27 00:23:55,6
2021-11-27 00:23:55,16
2021-11-27 00:23:55,7
2021-11-27 00:23:55,17
2021-11-27 00:23:55,13
2021-11-27 00:23:56,0
2021-11-27 00:23:56,8
2021-11-27 00:23:56,5
2021-11-27 00:23:56,16
2021-11-27 00:23:56,5
2021-11-27 00:23:56,14
2021-11-27 00:23:56,5
2021-11-27 00:23:56,40
2021-11-27 00:23:56,4
2021-11-27 00:23:56,5
2021-11-27 00:23:56,5
2021-11-27 00:23:56,9
2021-11-27 00:23:56,15
2021-11-27 00:23:56,3
2021-11-27 00:23:56,1
2021-11-27 00:23:56,10
2021-11-27 00:23:57,10
2021-11-27 00:23:57,1
2021-11-27 00:23:57,2
2021-11-27 00:23:57,9
2021-11-27 00:23:57,4
2021-11-27 00:23:57,11
2021-11-27 00:23:57,4
2021-11-27 00:23:57,12
2021-11-27 00:23:57,6
2021-11-27 00:23:57,3
2021-11-27 00:23:57,1
2021-11-27 00:23:57,7
2021-11-27 00:23:57,2
2021-11-27 00:23:57,11
2021-11-27 00:23:57,9
2021-11-27 00:23:57,7
2021-11-27 00:23:58,10
2021-11-27 00:23:58,6
2021-11-27 00:23:58,3
2021-11-27 00:23:58,4
2021-11-27 00:23:58,2
2021-11-27 00:23:58,19
2021-11-27 00:23:58,9
2021-11-27 00:23:58,14
2021-11-27 00:23:58,1
2021-11-27 00:23:58,4
2021-11-27 00:23:58,2
2021-11-27 00:23:58,12
2021-11-27 00:23:58,7
2021-11-27 00:23:58,6
2021-11-27 00:23:58,8
2021-11-27 00:23:58,8
2021-11-27 00:23:58,8
2021-11-27 00:23:58,6
2021-11-27 00:23:58,3
2021-11-27 00:23:58,11
2021-11-27 00:23:58,7
2021-11-27 00:23:58,5
2021-11-27 00:23:58,8
2021-11-27 00:23:58,8
2021-11-27 00:23:58,4
2021-11-27 00:23:58,5
2021-11-27 00:23:58,5
2021-11-27 00:23:58,7
2021-11-27 00:23:58,3
2021-11-27 00:23:59,22
2021-11-27 00:23:59,3
2021-11-27 00:23:59,2
2021-11-27 00:23:59,7
2021-11-27 00:23:59,2
2021-11-27 00:23:59,2
2021-11-27 00:23:59,3
2021-11-27 00:23:59,26
2021-11-27 00:23:59,3
2021-11-27 00:23:59,4
2021-11-27 00:23:59,6
2021-11-27 00:23:59,5
2021-11-27 00:23:59,0
2021-11-27 00:23:59,6
2021-11-27 00:23:59,7
2021-11-27 00:23:59,10
2021-11-27 00:23:59,10
2021-11-27 00:23:59,2
2021-11-27 00:23:59,12
2021-11-27 00:23:59,3
2021-11-27 00:23:59,16
2021-11-27 00:23:59,1
2021-11-27 00:23:59,2
2021-11-27 00:23:59,10
2021-11-27 00:23:59,6
2021-11-27 00:23:59,8
2021-11-27 00:23:59,26
2021-11-27 00:23:59,3
2021-11-27 00:23:59,0
2021-11-27 00:23:59,2
2021-11-27 00:23:59,34
2021-11-27 00:23:59,6
2021-11-27 00:23:59,5
2021-11-27 00:23:59,13
2021-11-27 00:23:59,1
2021-11-27 00:23:59,6
2021-11-27 00:23:59,3
2021-11-27 00:23:59,5
2021-11-27 00:24:00,6
2021-11-27 00:24:00,6
2021-11-27 00:24:00,1
2021-11-27 00:24:00,4
2021-11-27 00:24:00,5
2021-11-27 00:24:00,1
2021-11-27 00:24:00,2
2021-11-27 00:24:00,9
2021-11-27 00:24:00,6
2021-11-27 00:24:00,2
2021-11-27 00:24:00,2
2021-11-27 00:24:00,0
2021-11-27 00:24:00,9
2021-11-27 00:24:00,1
2021-11-27 00:24:00,7
2021-11-27 00:24:00,9
2021-11-27 00:24:00,3
2021-11-27 00:24:00,5
2021-11-27 00:24:00,15
2021-11-27 00:24:00,5
2021-11-27 00:24:00,5
2021-11-27 00:24:00,2
2021-11-27 00:24:00,7
2021-11-27 00:24:00,12
2021-11-27 00:24:00,9
2021-11-27 00:24:00,10
2021-11-27 00:24:00,6
2021-11-27 00:24:00,2
2021-11-27 00:24:00,7
2021-11-27 00:24:00,2
2021-11-27 00:24:00,14
2021-11-27 00:24:00,3
2021-11-27 00:24:00,1
2021-11-27 00:24:00,14
2021-11-27 00:24:00,20
2021-11-27 00:24:00,17
2021-11-27 00:24:00,3
2021-11-27 00:24:00,4
2021-11-27 00:24:00,3
2021-11-27 00:24:00,2
2021-11-27 00:24:00,12
2021-11-27 00:24:01,5
2021-11-27 00:24:01,3
2021-11-27 00:24:01,7
2021-11-27 00:24:01,2
2021-11-27 00:24:01,21
2021-11-27 00:24:01,3
2021-11-27 00:24:01,4
2021-11-27 00:24:01,10
2021-11-27 00:24:01,11
2021-11-27 00:24:01,3
2021-11-27 00:24:01,0
2021-11-27 00:24:01,24
2021-11-27 00:24:01,1
2021-11-27 00:24:01,3
2021-11-27 00:24:01,3
2021-11-27 00:24:01,4
2021-11-27 00:24:01,2
2021-11-27 00:24:01,10
2021-11-27 00:24:01,4
2021-11-27 00:24:01,11
2021-11-27 00:24:01,9
2021-11-27 00:24:01,1
2021-11-27 00:24:01,3
2021-11-27 00:24:01,12
2021-11-27 00:24:01,2
2021-11-27 00:24:01,13
2021-11-27 00:24:01,1
2021-11-27 00:24:01,10
2021-11-27 00:24:01,4
2021-11-27 00:24:01,3
2021-11-27 00:24:01,6
2021-11-27 00:24:01,13
2021-11-27 00:24:01,23
2021-11-27 00:24:01,1
2021-11-27 00:24:01,4
2021-11-27 00:24:01,14
2021-11-27 00:24:01,1
2021-11-27 00:24:01,2
2021-11-27 00:24:01,2
2021-11-27 00:24:01,4
2021-11-27 00:24:02,2
2021-11-27 00:24:02,8
2021-11-27 00:24:02,4
2021-11-27 00:24:02,11
2021-11-27 00:24:02,20
2021-11-27 00:24:02,8
2021-11-27 00:24:02,9
2021-11-27 00:24:02,0
2021-11-27 00:24:02,4
2021-11-27 00:24:02,2
2021-11-27 00:24:02,7
2021-11-27 00:24:02,9
2021-11-27 00:24:02,1
2021-11-27 00:24:02,9
2021-11-27 00:24:02,4
2021-11-27 00:24:02,6
2021-11-27 00:24:02,8
2021-11-27 00:24:02,1
2021-11-27 00:24:02,6
2021-11-27 00:24:02,3
2021-11-27 00:24:02,6
2021-11-27 00:24:02,3
2021-11-27 00:24:02,1
2021-11-27 00:24:02,4
2021-11-27 00:24:02,8
2021-11-27 00:24:02,3
2021-11-27 00:24:02,1
2021-11-27 00:24:02,6
2021-11-27 00:24:02,2
2021-11-27 00:24:02,13
2021-11-27 00:24:02,11
2021-11-27 00:24:02,7
2021-11-27 00:24:02,1
2021-11-27 00:24:02,13
2021-11-27 00:24:02,21
2021-11-27 00:24:02,0
2021-11-27 00:24:02,6
2021-11-27 00:24:02,0
2021-11-27 00:24:02,9
2021-11-27 00:24:02,11
2021-11-27 00:24:02,6
2021-11-27 00:24:03,9
2021-11-27 00:24:03,4
2021-11-27 00:24:03,4
